index,source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
198,wisconsin,Illinois (8),illinois,Illinois,Yes,2,1955-1956,1978-1979,RESOLVED,Current D1 registry / established institutional naming,,
199,wisconsin,Illinois (OT),illinois,Illinois,Yes,4,1943-1944,1997-1998,RESOLVED,Current D1 registry / established institutional naming,,
200,wisconsin,Illinois [10],illinois,Illinois,Yes,2,1989-1990,2002-2003,RESOLVED,Current D1 registry / established institutional naming,,
201,wisconsin,Illinois [11],illinois,Illinois,Yes,1,1984-1985,1984-1985,RESOLVED,Current D1 registry / established institutional naming,,
202,wisconsin,Illinois [12],illinois,Illinois,Yes,4,1986-1987,2020-2021,RESOLVED,Current D1 registry / established institutional naming,,
203,wisconsin,Illinois [13],illinois,Illinois,Yes,2,2023-2024,2023-2024,RESOLVED,Current D1 registry / established institutional naming,,
204,wisconsin,Illinois [14],illinois,Illinois,Yes,2,1986-1987,2002-2003,RESOLVED,Current D1 registry / established institutional naming,,
205,wisconsin,Illinois [16],illinois,Illinois,Yes,1,2010-2011,2010-2011,RESOLVED,Current D1 registry / established institutional naming,,
206,wisconsin,Illinois [17],illinois,Illinois,Yes,1,1984-1985,1984-1985,RESOLVED,Current D1 registry / established institutional naming,,
207,wisconsin,Illinois [18],illinois,Illinois,Yes,2,1997-1998,2021-2022,RESOLVED,Current D1 registry / established institutional naming,,
208,wisconsin,Illinois [19],illinois,Illinois,Yes,2,1999-2000,2024-2025,RESOLVED,Current D1 registry / established institutional naming,,
209,wisconsin,Illinois [1],illinois,Illinois,Yes,3,2004-2005,2004-2005,RESOLVED,Current D1 registry / established institutional naming,,
210,wisconsin,Illinois [20],illinois,Illinois,Yes,2,1987-1988,1996-1997,RESOLVED,Current D1 registry / established institutional naming,,
211,wisconsin,Illinois [22],illinois,Illinois,Yes,1,2011-2012,2011-2012,RESOLVED,Current D1 registry / established institutional naming,,
212,wisconsin,Illinois [23],illinois,Illinois,Yes,2,2008-2009,2013-2014,RESOLVED,Current D1 registry / established institutional naming,,
213,wisconsin,Illinois [25],illinois,Illinois,Yes,2,2008-2009,2010-2011,RESOLVED,Current D1 registry / established institutional naming,,
214,wisconsin,Illinois [2],illinois,Illinois,Yes,1,1988-1989,1988-1989,RESOLVED,Current D1 registry / established institutional naming,,
215,wisconsin,Illinois [4],illinois,Illinois,Yes,2,1989-1990,2000-2001,RESOLVED,Current D1 registry / established institutional naming,,
216,wisconsin,Illinois [5],illinois,Illinois,Yes,2,1988-1989,2020-2021,RESOLVED,Current D1 registry / established institutional naming,,
217,wisconsin,Illinois [6],illinois,Illinois,Yes,1,2005-2006,2005-2006,RESOLVED,Current D1 registry / established institutional naming,,
218,wisconsin,Illinois [7],illinois,Illinois,Yes,1,2001-2002,2001-2002,RESOLVED,Current D1 registry / established institutional naming,,
219,wisconsin,Illinois [9],illinois,Illinois,Yes,1,2001-2002,2001-2002,RESOLVED,Current D1 registry / established institutional naming,,
220,wisconsin,Illinois State,illinois-state,Illinois State,Yes,3,1995-1996,2021-2022,RESOLVED,Current D1 registry / established institutional naming,,
221,wisconsin,Illinois State [24],illinois-state,Illinois State,Yes,1,1997-1998,1997-1998,RESOLVED,Current D1 registry / established institutional naming,,
222,wisconsin,Illinois-Chicago,uic,UIC,Yes,1,2009-2010,2009-2010,RESOLVED,Current D1 registry / established institutional naming,,
223,wisconsin,Indiana,indiana,Indiana,Yes,123,1909-1910,2025-2026,RESOLVED,Current D1 registry / established institutional naming,,
224,wisconsin,Indiana (1),indiana,Indiana,Yes,4,1974-1975,1975-1976,RESOLVED,Current D1 registry / established institutional naming,,
225,wisconsin,Indiana (10),indiana,Indiana,Yes,1,1972-1973,1972-1973,RESOLVED,Current D1 registry / established institutional naming,,
226,wisconsin,Indiana (11),indiana,Indiana,Yes,1,1979-1980,1979-1980,RESOLVED,Current D1 registry / established institutional naming,,
227,wisconsin,Indiana (12),indiana,Indiana,Yes,1,1973-1974,1973-1974,RESOLVED,Current D1 registry / established institutional naming,,
228,wisconsin,Indiana (13),indiana,Indiana,Yes,1,1979-1980,1979-1980,RESOLVED,Current D1 registry / established institutional naming,,
229,wisconsin,Indiana (17),indiana,Indiana,Yes,1,1980-1981,1980-1981,RESOLVED,Current D1 registry / established institutional naming,,
230,wisconsin,Indiana (17) (OT),indiana,Indiana,Yes,1,1971-1972,1971-1972,RESOLVED,Current D1 registry / established institutional naming,,
231,wisconsin,Indiana (20),indiana,Indiana,Yes,3,1972-1973,1981-1982,RESOLVED,Current D1 registry / established institutional naming,,
232,wisconsin,Indiana (2OT),indiana,Indiana,Yes,3,1963-1964,2020-2021,RESOLVED,Current D1 registry / established institutional naming,,
233,wisconsin,Indiana (4),indiana,Indiana,Yes,1,1982-1983,1982-1983,RESOLVED,Current D1 registry / established institutional naming,,
234,wisconsin,Indiana (6),indiana,Indiana,Yes,1,1982-1983,1982-1983,RESOLVED,Current D1 registry / established institutional naming,,
235,wisconsin,Indiana (7),indiana,Indiana,Yes,1,1964-1965,1964-1965,RESOLVED,Current D1 registry / established institutional naming,,
236,wisconsin,Indiana (OT),indiana,Indiana,Yes,6,1929-1930,1978-1979,RESOLVED,Current D1 registry / established institutional naming,,
237,wisconsin,Indiana (T13),indiana,Indiana,Yes,1,1973-1974,1973-1974,RESOLVED,Current D1 registry / established institutional naming,,
238,wisconsin,Indiana (T18) (2OT),indiana,Indiana,Yes,1,1970-1971,1970-1971,RESOLVED,Current D1 registry / established institutional naming,,
239,wisconsin,Indiana [10],indiana,Indiana,Yes,2,1991-1992,1999-2000,RESOLVED,Current D1 registry / established institutional naming,,
240,wisconsin,Indiana [11],indiana,Indiana,Yes,2,1984-1985,2007-2008,RESOLVED,Current D1 registry / established institutional naming,,
241,wisconsin,Indiana [12],indiana,Indiana,Yes,1,1996-1997,1996-1997,RESOLVED,Current D1 registry / established institutional naming,,
242,wisconsin,Indiana [13],indiana,Indiana,Yes,1,2007-2008,2007-2008,RESOLVED,Current D1 registry / established institutional naming,,
243,wisconsin,Indiana [14],indiana,Indiana,Yes,1,1999-2000,1999-2000,RESOLVED,Current D1 registry / established institutional naming,,
244,wisconsin,Indiana [15],indiana,Indiana,Yes,2,1987-1988,2011-2012,RESOLVED,Current D1 registry / established institutional naming,,
245,wisconsin,Indiana [16],indiana,Indiana,Yes,1,2011-2012,2011-2012,RESOLVED,Current D1 registry / established institutional naming,,
246,wisconsin,Indiana [18],indiana,Indiana,Yes,2,1985-1986,1993-1994,RESOLVED,Current D1 registry / established institutional naming,,
247,wisconsin,Indiana [19] (OT),indiana,Indiana,Yes,2,1988-1989,2015-2016,RESOLVED,Current D1 registry / established institutional naming,,
248,wisconsin,Indiana [21],indiana,Indiana,Yes,2,1994-1995,1998-1999,RESOLVED,Current D1 registry / established institutional naming,,
249,wisconsin,Indiana [22],indiana,Indiana,Yes,2,1989-1990,2001-2002,RESOLVED,Current D1 registry / established institutional naming,,
250,wisconsin,Indiana [24],indiana,Indiana,Yes,1,2005-2006,2005-2006,RESOLVED,Current D1 registry / established institutional naming,,
251,wisconsin,Indiana [25],indiana,Indiana,Yes,2,1996-1997,2016-2017,RESOLVED,Current D1 registry / established institutional naming,,
252,wisconsin,Indiana [2],indiana,Indiana,Yes,2,1992-1993,2012-2013,RESOLVED,Current D1 registry / established institutional naming,,
253,wisconsin,Indiana [2] (3OT),indiana,Indiana,Yes,1,1986-1987,1986-1987,RESOLVED,Current D1 registry / established institutional naming,,
254,wisconsin,Indiana [3],indiana,Indiana,Yes,1,2012-2013,2012-2013,RESOLVED,Current D1 registry / established institutional naming,,
255,wisconsin,Indiana [4],indiana,Indiana,Yes,3,1986-1987,1991-1992,RESOLVED,Current D1 registry / established institutional naming,,
256,wisconsin,Indiana [5],indiana,Indiana,Yes,1,1990-1991,1990-1991,RESOLVED,Current D1 registry / established institutional naming,,
257,wisconsin,Indiana [6],indiana,Indiana,Yes,1,1988-1989,1988-1989,RESOLVED,Current D1 registry / established institutional naming,,
258,wisconsin,Indiana State,indiana-state,Indiana State,Yes,1,1962-1963,1962-1963,RESOLVED,Current D1 registry / established institutional naming,,
259,wisconsin,Institute AC,institute-ac,Institute AC,No,1,1904-1905,1904-1905,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
260,wisconsin,Iona (OT)^,iona,Iona,Yes,1,2008-2009,2008-2009,RESOLVED,Current D1 registry / established institutional naming,,
261,wisconsin,Iowa,iowa,Iowa,Yes,128,1908-1909,2025-2026,RESOLVED,Current D1 registry / established institutional naming,,
262,wisconsin,Iowa (10),iowa,Iowa,Yes,1,1982-1983,1982-1983,RESOLVED,Current D1 registry / established institutional naming,,
263,wisconsin,Iowa (11),iowa,Iowa,Yes,1,1981-1982,1981-1982,RESOLVED,Current D1 registry / established institutional naming,,
264,wisconsin,Iowa (12),iowa,Iowa,Yes,1,1979-1980,1979-1980,RESOLVED,Current D1 registry / established institutional naming,,
265,wisconsin,Iowa (14),iowa,Iowa,Yes,3,1969-1970,1980-1981,RESOLVED,Current D1 registry / established institutional naming,,
266,wisconsin,Iowa (15),iowa,Iowa,Yes,1,1978-1979,1978-1979,RESOLVED,Current D1 registry / established institutional naming,,
267,wisconsin,Iowa (17),iowa,Iowa,Yes,1,1982-1983,1982-1983,RESOLVED,Current D1 registry / established institutional naming,,
268,wisconsin,Iowa (2OT),iowa,Iowa,Yes,1,1976-1977,1976-1977,RESOLVED,Current D1 registry / established institutional naming,,
269,wisconsin,Iowa (3OT),iowa,Iowa,Yes,1,1966-1967,1966-1967,RESOLVED,Current D1 registry / established institutional naming,,
270,wisconsin,Iowa (5),iowa,Iowa,Yes,1,1981-1982,1981-1982,RESOLVED,Current D1 registry / established institutional naming,,
271,wisconsin,Iowa (6),iowa,Iowa,Yes,1,1960-1961,1960-1961,RESOLVED,Current D1 registry / established institutional naming,,
272,wisconsin,Iowa (7),iowa,Iowa,Yes,1,1965-1966,1965-1966,RESOLVED,Current D1 registry / established institutional naming,,
273,wisconsin,Iowa (8),iowa,Iowa,Yes,1,1980-1981,1980-1981,RESOLVED,Current D1 registry / established institutional naming,,
274,wisconsin,Iowa (9),iowa,Iowa,Yes,1,1960-1961,1960-1961,RESOLVED,Current D1 registry / established institutional naming,,
275,wisconsin,Iowa (OT),iowa,Iowa,Yes,9,1915-1916,2023-2024,RESOLVED,Current D1 registry / established institutional naming,,
276,wisconsin,Iowa [11],iowa,Iowa,Yes,2,1995-1996,2020-2021,RESOLVED,Current D1 registry / established institutional naming,,
277,wisconsin,Iowa [12],iowa,Iowa,Yes,1,1988-1989,1988-1989,RESOLVED,Current D1 registry / established institutional naming,,
278,wisconsin,Iowa [14],iowa,Iowa,Yes,4,1984-1985,2018-2019,RESOLVED,Current D1 registry / established institutional naming,,
279,wisconsin,Iowa [15],iowa,Iowa,Yes,2,1987-1988,2013-2014,RESOLVED,Current D1 registry / established institutional naming,,
280,wisconsin,Iowa [16],iowa,Iowa,Yes,1,1987-1988,1987-1988,RESOLVED,Current D1 registry / established institutional naming,,
281,wisconsin,Iowa [17],iowa,Iowa,Yes,1,1992-1993,1992-1993,RESOLVED,Current D1 registry / established institutional naming,,
282,wisconsin,Iowa [19],iowa,Iowa,Yes,1,2019-2020,2019-2020,RESOLVED,Current D1 registry / established institutional naming,,
283,wisconsin,Iowa [20],iowa,Iowa,Yes,2,1995-1996,1998-1999,RESOLVED,Current D1 registry / established institutional naming,,
284,wisconsin,Iowa [22],iowa,Iowa,Yes,1,2013-2014,2013-2014,RESOLVED,Current D1 registry / established institutional naming,,
285,wisconsin,Iowa [23],iowa,Iowa,Yes,1,2005-2006,2005-2006,RESOLVED,Current D1 registry / established institutional naming,,
286,wisconsin,Iowa [24],iowa,Iowa,Yes,2,1990-1991,1997-1998,RESOLVED,Current D1 registry / established institutional naming,,
287,wisconsin,Iowa [25],iowa,Iowa,Yes,1,2014-2015,2014-2015,RESOLVED,Current D1 registry / established institutional naming,,
288,wisconsin,Iowa [2],iowa,Iowa,Yes,1,1986-1987,1986-1987,RESOLVED,Current D1 registry / established institutional naming,,
289,wisconsin,Iowa [2OT],iowa,Iowa,Yes,1,2012-2013,2012-2013,RESOLVED,Current D1 registry / established institutional naming,,
290,wisconsin,Iowa [5],iowa,Iowa,Yes,2,2020-2021,2020-2021,RESOLVED,Current D1 registry / established institutional naming,,
291,wisconsin,Iowa [6],iowa,Iowa,Yes,1,1986-1987,1986-1987,RESOLVED,Current D1 registry / established institutional naming,,
292,wisconsin,Iowa [8],iowa,Iowa,Yes,2,1988-1989,2015-2016,RESOLVED,Current D1 registry / established institutional naming,,
293,wisconsin,Iowa Pre-Flight,iowa-pre-flight,Iowa Pre-Flight,No,1,1944-1945,1944-1945,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
294,wisconsin,Iowa State,iowa-state,Iowa State,Yes,8,1929-1930,2021-2022,RESOLVED,Current D1 registry / established institutional naming,,
295,wisconsin,Iowa State (N2),iowa-state,Iowa State,Yes,1,1981-1982,1981-1982,RESOLVED,Current D1 registry / established institutional naming,,
296,wisconsin,IPFW,purdue-fort-wayne,Purdue Fort Wayne,Yes,2,2007-2008,2009-2010,RESOLVED,Current D1 registry / established institutional naming,,
297,wisconsin,Jacksonville State,jacksonville-state,Jacksonville State,Yes,1,2023-2024,2023-2024,RESOLVED,Current D1 registry / established institutional naming,,
298,wisconsin,James Madison,james-madison,James Madison,Yes,1,2023-2024,2023-2024,RESOLVED,Current D1 registry / established institutional naming,,
299,wisconsin,Kansas,kansas,Kansas,Yes,2,1955-1956,1969-1970,RESOLVED,Current D1 registry / established institutional naming,,
300,wisconsin,Kansas (1),kansas,Kansas,Yes,1,1956-1957,1956-1957,RESOLVED,Current D1 registry / established institutional naming,,
301,wisconsin,Kansas (4),kansas,Kansas,Yes,1,1968-1969,1968-1969,RESOLVED,Current D1 registry / established institutional naming,,
302,wisconsin,Kansas State,kansas-state,Kansas State,Yes,5,1949-1950,2007-2008,RESOLVED,Current D1 registry / established institutional naming,,
303,wisconsin,Kansas State [21],kansas-state,Kansas State,Yes,1,2010-2011,2010-2011,RESOLVED,Current D1 registry / established institutional naming,,
304,wisconsin,Kansas^ [3] (OT),kansas,Kansas,Yes,1,2022-2023,2022-2023,RESOLVED,Current D1 registry / established institutional naming,,
305,wisconsin,Kennesaw State,kennesaw-state,Kennesaw State,Yes,1,2011-2012,2011-2012,RESOLVED,Current D1 registry / established institutional naming,,
306,wisconsin,Kent,kent-state,Kent State,Yes,1,1963-1964,1963-1964,RESOLVED,Current D1 registry / established institutional naming,,
307,wisconsin,Kentucky (6),kentucky,Kentucky,Yes,1,1976-1977,1976-1977,RESOLVED,Current D1 registry / established institutional naming,,
308,wisconsin,Kentucky (N1) (2),kentucky,Kentucky,Yes,1,1963-1964,1963-1964,RESOLVED,Current D1 registry / established institutional naming,,
309,wisconsin,Kentucky (N2) (3),kentucky,Kentucky,Yes,1,1968-1969,1968-1969,RESOLVED,Current D1 registry / established institutional naming,,
310,wisconsin,Kentucky [1],kentucky,Kentucky,Yes,2,2002-2003,2014-2015,RESOLVED,Current D1 registry / established institutional naming,,
311,wisconsin,Kentucky [2],kentucky,Kentucky,Yes,1,2013-2014,2013-2014,RESOLVED,Current D1 registry / established institutional naming,,
312,wisconsin,Kentucky St. (N1),kentucky-state,Kentucky State,No,1,1980-1981,1980-1981,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
313,wisconsin,Kentucky State,kentucky-state,Kentucky State,,2,1984-1985,1986-1987,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
314,wisconsin,Knox,knox,Knox,,3,1913-1914,1921-1922,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
315,wisconsin,La Crosse YMCA,la-crosse-ymca,La Crosse YMCA,No,1,1901-1902,1901-1902,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
316,wisconsin,Lake Forest,lake-forest,Lake Forest,,1,1912-1913,1912-1913,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
317,wisconsin,Lawrence,lawrence,Lawrence,,10,1898-1899,1946-1947,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
318,wisconsin,Lehigh,lehigh,Lehigh,Yes,1,2022-2023,2022-2023,RESOLVED,Current D1 registry / established institutional naming,,
319,wisconsin,Lewis Institute,lewis-institute,Lewis Institute,,1,1901-1902,1901-1902,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
320,wisconsin,Liberty,liberty,Liberty,Yes,1,2022-2023,2022-2023,RESOLVED,Current D1 registry / established institutional naming,,
321,wisconsin,Lombard,lombard,Lombard,,3,1922-1923,1929-1930,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
322,wisconsin,Long Beach State,long-beach-state,Long Beach State,Yes,1,2008-2009,2008-2009,RESOLVED,Current D1 registry / established institutional naming,,
323,wisconsin,Long Island (N1),long-island-university,LIU,Yes,1,1978-1979,1978-1979,RESOLVED,Current D1 registry / established institutional naming,,
324,wisconsin,Louisiana Tech,louisiana-tech,Louisiana Tech,Yes,1,2005-2006,2005-2006,RESOLVED,Current D1 registry / established institutional naming,,
325,wisconsin,Louisville (N2) (16),louisville,Louisville,Yes,1,1978-1979,1978-1979,RESOLVED,Current D1 registry / established institutional naming,,
326,wisconsin,Louisville# [23],louisville,Louisville,Yes,1,2020-2021,2020-2021,RESOLVED,Current D1 registry / established institutional naming,,
327,wisconsin,Loyola (IL),loyola-chicago,Loyola Chicago,Yes,16,1932-1933,1992-1993,RESOLVED,Current D1 registry / established institutional naming,,
328,wisconsin,Loyola (LA),loyola-new-orleans,Loyola New Orleans,No,4,1951-1952,1971-1972,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
329,wisconsin,Loyola Chicago,loyola-chicago,Loyola Chicago,Yes,2,1998-1999,2020-2021,RESOLVED,Current D1 registry / established institutional naming,,
330,wisconsin,Loyola Marymount,loyola-marymount,Loyola Marymount,Yes,1,1993-1994,1993-1994,RESOLVED,Current D1 registry / established institutional naming,,
331,wisconsin,Loyola-Marymount,loyola-marymount,Loyola Marymount,Yes,1,1994-1995,1994-1995,RESOLVED,Current D1 registry / established institutional naming,,
332,wisconsin,LSU,lsu,LSU,Yes,2,1953-1954,1954-1955,RESOLVED,Current D1 registry / established institutional naming,,
333,wisconsin,LSU (N1),lsu,LSU,Yes,1,1967-1968,1967-1968,RESOLVED,Current D1 registry / established institutional naming,,
334,wisconsin,LSU [10],lsu,LSU,Yes,1,1999-2000,1999-2000,RESOLVED,Current D1 registry / established institutional naming,,
335,wisconsin,Maine (N1),maine,Maine,Yes,1,1988-1989,1988-1989,RESOLVED,Current D1 registry / established institutional naming,,
336,wisconsin,Manhattan,manhattan,Manhattan,Yes,1,1995-1996,1995-1996,RESOLVED,Current D1 registry / established institutional naming,,
337,wisconsin,Manhattan (N3),manhattan,Manhattan,Yes,1,1989-1990,1989-1990,RESOLVED,Current D1 registry / established institutional naming,,
338,wisconsin,Manhattan^,manhattan,Manhattan,Yes,1,2010-2011,2010-2011,RESOLVED,Current D1 registry / established institutional naming,,
339,wisconsin,Manitowoc,manitowoc,Manitowoc,,1,1905-1906,1905-1906,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
340,wisconsin,Marquette,marquette,Marquette,Yes,95,1917-1918,2025-2026,RESOLVED,Current D1 registry / established institutional naming,,
341,wisconsin,Marquette (1),marquette,Marquette,Yes,2,1970-1971,1977-1978,RESOLVED,Current D1 registry / established institutional naming,,
342,wisconsin,Marquette (11),marquette,Marquette,Yes,1,1974-1975,1974-1975,RESOLVED,Current D1 registry / established institutional naming,,
343,wisconsin,Marquette (16),marquette,Marquette,Yes,2,1968-1969,1978-1979,RESOLVED,Current D1 registry / established institutional naming,,
344,wisconsin,Marquette (19),marquette,Marquette,Yes,1,1976-1977,1976-1977,RESOLVED,Current D1 registry / established institutional naming,,
345,wisconsin,Marquette (2),marquette,Marquette,Yes,1,1971-1972,1971-1972,RESOLVED,Current D1 registry / established institutional naming,,
346,wisconsin,Marquette (6),marquette,Marquette,Yes,1,1973-1974,1973-1974,RESOLVED,Current D1 registry / established institutional naming,,
347,wisconsin,Marquette (7),marquette,Marquette,Yes,3,1969-1970,1975-1976,RESOLVED,Current D1 registry / established institutional naming,,
348,wisconsin,Marquette (N1),marquette,Marquette,Yes,6,1962-1963,1988-1989,RESOLVED,Current D1 registry / established institutional naming,,
349,wisconsin,Marquette (N1) (12),marquette,Marquette,Yes,1,1976-1977,1976-1977,RESOLVED,Current D1 registry / established institutional naming,,
350,wisconsin,Marquette (N1) (3),marquette,Marquette,Yes,1,1970-1971,1970-1971,RESOLVED,Current D1 registry / established institutional naming,,
351,wisconsin,Marquette (N1) (4),marquette,Marquette,Yes,1,1975-1976,1975-1976,RESOLVED,Current D1 registry / established institutional naming,,
352,wisconsin,Marquette (N2) (OT),marquette,Marquette,Yes,1,1989-1990,1989-1990,RESOLVED,Current D1 registry / established institutional naming,,
353,wisconsin,Marquette (OT),marquette,Marquette,Yes,3,1948-1949,2022-2023,RESOLVED,Current D1 registry / established institutional naming,,
354,wisconsin,Marquette [11],marquette,Marquette,Yes,1,2007-2008,2007-2008,RESOLVED,Current D1 registry / established institutional naming,,
355,wisconsin,Marquette [14],marquette,Marquette,Yes,1,2001-2002,2001-2002,RESOLVED,Current D1 registry / established institutional naming,,
356,wisconsin,Marquette [16],marquette,Marquette,Yes,3,2002-2003,2012-2013,RESOLVED,Current D1 registry / established institutional naming,,
357,wisconsin,Marquette [17],marquette,Marquette,Yes,1,2006-2007,2006-2007,RESOLVED,Current D1 registry / established institutional naming,,
358,wisconsin,Marquette [23],marquette,Marquette,Yes,1,2003-2004,2003-2004,RESOLVED,Current D1 registry / established institutional naming,,
359,wisconsin,Marquette [24],marquette,Marquette,Yes,1,1993-1994,1993-1994,RESOLVED,Current D1 registry / established institutional naming,,
360,wisconsin,Marquette [25],marquette,Marquette,Yes,1,2008-2009,2008-2009,RESOLVED,Current D1 registry / established institutional naming,,
361,wisconsin,Marquette [3],marquette,Marquette,Yes,1,2023-2024,2023-2024,RESOLVED,Current D1 registry / established institutional naming,,
362,wisconsin,Marquette [5],marquette,Marquette,Yes,1,2024-2025,2024-2025,RESOLVED,Current D1 registry / established institutional naming,,
363,wisconsin,Marquette# (3) (2OT),marquette,Marquette,Yes,1,1972-1973,1972-1973,RESOLVED,Current D1 registry / established institutional naming,,
364,wisconsin,Marquette# (6) (OT),marquette,Marquette,Yes,1,1973-1974,1973-1974,RESOLVED,Current D1 registry / established institutional naming,,
365,wisconsin,Marshall (N1) (17),marshall,Marshall,Yes,1,1971-1972,1971-1972,RESOLVED,Current D1 registry / established institutional naming,,
366,wisconsin,Maryland,maryland,Maryland,Yes,11,1932-1933,2025-2026,RESOLVED,Current D1 registry / established institutional naming,,
367,wisconsin,Maryland # [12],maryland,Maryland,Yes,1,2004-2005,2004-2005,RESOLVED,Current D1 registry / established institutional naming,,
368,wisconsin,Maryland # [13] (OT),maryland,Maryland,Yes,1,2000-2001,2000-2001,RESOLVED,Current D1 registry / established institutional naming,,
369,wisconsin,Maryland (OT),maryland,Maryland,Yes,1,1931-1932,1931-1932,RESOLVED,Current D1 registry / established institutional naming,,
370,wisconsin,Maryland [13],maryland,Maryland,Yes,1,2022-2023,2022-2023,RESOLVED,Current D1 registry / established institutional naming,,
371,wisconsin,Maryland [14],maryland,Maryland,Yes,1,2014-2015,2014-2015,RESOLVED,Current D1 registry / established institutional naming,,
372,wisconsin,Maryland [17],maryland,Maryland,Yes,1,2019-2020,2019-2020,RESOLVED,Current D1 registry / established institutional naming,,
373,wisconsin,Maryland [19],maryland,Maryland,Yes,1,2018-2019,2018-2019,RESOLVED,Current D1 registry / established institutional naming,,
374,wisconsin,Maryland [21],maryland,Maryland,Yes,1,2018-2019,2018-2019,RESOLVED,Current D1 registry / established institutional naming,,
375,wisconsin,Maryland [21]^,maryland,Maryland,Yes,1,2009-2010,2009-2010,RESOLVED,Current D1 registry / established institutional naming,,
376,wisconsin,Maryland [23],maryland,Maryland,Yes,1,2016-2017,2016-2017,RESOLVED,Current D1 registry / established institutional naming,,
377,wisconsin,Maryland [2],maryland,Maryland,Yes,1,2015-2016,2015-2016,RESOLVED,Current D1 registry / established institutional naming,,
378,wisconsin,Maryland [3],maryland,Maryland,Yes,1,2015-2016,2015-2016,RESOLVED,Current D1 registry / established institutional naming,,
379,wisconsin,Maryland [4],maryland,Maryland,Yes,1,2001-2002,2001-2002,RESOLVED,Current D1 registry / established institutional naming,,
380,wisconsin,Maryland# (OT),maryland,Maryland,Yes,1,2003-2004,2003-2004,RESOLVED,Current D1 registry / established institutional naming,,
381,wisconsin,McNeese,mcneese,McNeese,Yes,1,2019-2020,2019-2020,RESOLVED,Current D1 registry / established institutional naming,,
382,wisconsin,Memphis (N1),memphis,Memphis,Yes,1,1996-1997,1996-1997,RESOLVED,Current D1 registry / established institutional naming,,
383,wisconsin,Menasha,menasha,Menasha,,1,1905-1906,1905-1906,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
384,wisconsin,Mercer,mercer,Mercer,Yes,1,2006-2007,2006-2007,RESOLVED,Current D1 registry / established institutional naming,,
385,wisconsin,Miami (FL),miami,Miami (FL),Yes,1,1986-1987,1986-1987,RESOLVED,Current D1 registry / established institutional naming,,
386,wisconsin,Miami (Fla.),miami,Miami (FL),Yes,1,1985-1986,1985-1986,RESOLVED,Current D1 registry / established institutional naming,,
387,wisconsin,Miami (OH),miami-oh,Miami (OH),Yes,1,1962-1963,1962-1963,RESOLVED,Current D1 registry / established institutional naming,,
388,wisconsin,Mich. St. (3OT),michigan-state,Michigan State,Yes,1,1976-1977,1976-1977,RESOLVED,Current D1 registry / established institutional naming,,
389,wisconsin,Mich. St. [10] (OT),michigan-state,Michigan State,Yes,1,2011-2012,2011-2012,RESOLVED,Current D1 registry / established institutional naming,,
390,wisconsin,Mich. St. [25] (2OT),michigan-state,Michigan State,Yes,1,1990-1991,1990-1991,RESOLVED,Current D1 registry / established institutional naming,,
391,wisconsin,Michigan,michigan,Michigan,Yes,125,1919-1920,2025-2026,RESOLVED,Current D1 registry / established institutional naming,,
392,wisconsin,Michigan (1),michigan,Michigan,Yes,1,1964-1965,1964-1965,RESOLVED,Current D1 registry / established institutional naming,,
393,wisconsin,Michigan (10),michigan,Michigan,Yes,1,1965-1966,1965-1966,RESOLVED,Current D1 registry / established institutional naming,,
394,wisconsin,Michigan (14),michigan,Michigan,Yes,1,1980-1981,1980-1981,RESOLVED,Current D1 registry / established institutional naming,,
395,wisconsin,Michigan (16),michigan,Michigan,Yes,2,1975-1976,1975-1976,RESOLVED,Current D1 registry / established institutional naming,,
396,wisconsin,Michigan (17),michigan,Michigan,Yes,2,1973-1974,1980-1981,RESOLVED,Current D1 registry / established institutional naming,,
397,wisconsin,Michigan (2),michigan,Michigan,Yes,1,1963-1964,1963-1964,RESOLVED,Current D1 registry / established institutional naming,,
398,wisconsin,Michigan (20),michigan,Michigan,Yes,1,1973-1974,1973-1974,RESOLVED,Current D1 registry / established institutional naming,,
399,wisconsin,Michigan (6),michigan,Michigan,Yes,1,1976-1977,1976-1977,RESOLVED,Current D1 registry / established institutional naming,,
400,wisconsin,Michigan (7),michigan,Michigan,Yes,1,1976-1977,1976-1977,RESOLVED,Current D1 registry / established institutional naming,,
401,wisconsin,Michigan (N2),michigan,Michigan,Yes,1,1966-1967,1966-1967,RESOLVED,Current D1 registry / established institutional naming,,
